1516172400,66.90175345000002,10698.79026492,10978.28084488,10600,10830
1516168800,84.00252584999998,10830,11124.68335419,10558.8,10622.23156202
1516165200,64.21650919999999,10558.8,10725.75550791,10156.98999986,10584.23362762
1516161600,96.41426112000002,10507.21,10800.25691123,10000,10289.65
1516158000,134.62920695,10280,10637.11022322,9795.92,10403.25
1516154400,65.32641043999998,10403.24999993,11056.00274275,10400,10750
1516150800,94.39441595000001,10746.65999984,11317.05555556,10650.2,10758.68779733
1516147200,87.43272014,10682.1999996,11888.88888889,10638.93,10755.67
1516143600,69.49700675,11005.43974654,11361.01106689,10400,10896.9099999
1516140000,108.92766427999996,10896.91999906,11269.33333333,9988.87999989,10560.20999994
1516136400,77.00705473999999,10469.21,11009.96,10292.28999998,10900.0024354
1516132800,29.030844050000002,10883.27999997,11400.04128169,10781.67,11161
1516129200,26.043100630000012,11217.59081749,11556.68003175,11133.45999998,11136.1899999
1516125600,47.86759309,11136.19,11198.48593282,10884.94999997,11001
1516122000,51.283379819999986,11000,11625.01883525,11000,11555.00999649
1516118400,26.641260229999997,11555.01643606,12133.5,11503,11960.05843627
1516114800,39.989363820000015,11999.01119493,11999.03331454,11503,11602.78683036
1516111200,43.56110613,11586,11800.15233146,11220,11300
1516107600,71.37100642000001,11300,12108.91009339,11231.38999984,11712.46999883
1516104000,71.64665262000001,11712.27000003,12050.81474172,11548.45,11975.38000258
1516100400,63.68140221999999,11975.37999998,12080.58390445,11626.08,11798.2
1516096800,101.88623706999998,11798.2,20000,11320.76999997,11374.5899989
1516093200,115.44920496999995,11378.83084623,12111.49293767,11034.12999499,11983
1516089600,167.81993257999997,12100.02668352,12609.1605557,11345,12445.91999992
1516086000,42.540987969999996,12439.69075361,13219.03355196,12434.89999996,13075.72
1516082400,24.15378211,13077.03,13139.12256234,12974.16999034,13024.04
1516078800,26.824989610000003,13023.84,13100.07907549,12857.88,13016.8
1516075200,30.897892889999994,13019.8016243,13179.39,12850,12924
1516071600,37.46705340000001,12924,13230.00423677,12801,13122.90999853
1516068000,71.77997146999998,13120.84999832,13194.81,12739.4799998,12952.26
1516064400,89.29913498999998,12939.76,13298.02724088,12700,13090.24
1516060800,74.81188454000001,13320.00540051,13586.16858474,13011.86999908,13586.07
1516057200,21.651374530000002,13586.07999912,13958.75108585,13490.95,13888.80964241
1516053600,26.598931860000004,13909.0031012,14000.00802202,13703.69999987,13703.7008642
1516050000,14.315477999999999,13735.2,13916.68521161,13666,13866.00001391
1516046400,17.54207954,13730.25445416,13911.08380805,13650,13786.36550818
1516042800,9.115204590000001,13812.16003244,13986.02270271,13720,13825
1516039200,16.24113805,13887.69206111,14192.02564103,13813.2,13860.81
1516035600,24.81710269,13865.97151279,14067.5844806,13862.05,13966.5
1516032000,35.34994375000001,13933.01000051,14045.98626355,13788.29999857,13875.3
1516028400,42.28710378,13938.01,14076.43312102,13850,13984.89
1516024800,36.82683797,14078.01,14219.85815603,13953.47,14019.26038009
1516021200,116.54028925999995,13953.27,14095.68771971,13838.75999978,14068.96651695
1516017600,58.62744548,14068.96,14068.98409024,13498.77999912,13736.27098915
1516014000,63.437245200000014,13736.27084249,15700,13241.38,13590
1516010400,44.71930715999998,13600,13674.06402511,13350,13523.75
1516006800,51.12548908,13460.24,13600.07775747,13288.5099997,13303.70999999
1516003200,47.15622275999999,13303.51,13461.64553292,13260,13402.7
1515999600,49.63424742999999,13402.7,20000,13400,13661
1515996000,41.90434333000001,13661,13828.00020927,13405,13460.41
1515992400,42.66274923999999,13462.55161768,13580.00124452,13389,13501.36963979
1515988800,46.04681158999999,13501.37,13689.4,13195.62999983,13354
1515985200,22.662738190000002,13354.00621156,13665.35,13195.61,13401.20101802
1515981600,55.838855040000006,13401.201784,13530,13165.83999643,13482.52
1515978000,27.234654869999996,13576.80649438,13700.40104082,13481.93999982,13700.36534308
1515974400,18.272601559999995,13662.99991952,13700.37693757,13388.5,13535
1515970800,24.14001094,13502,13589.10588221,13347,13499.66384362
1515967200,14.73502133,13416.96475978,13500.00448999,13165.7899996,13183.78971963
1515963600,8.970130119999999,13183.79,13370.28269724,13049.67999583,13239.3
1515960000,14.044387290000001,13330.21,13400.49000005,13070.84,13241.99
1515956400,14.43271455,13226.41,13499.79698984,13055.80999987,13455.26750161
1515952800,19.698279059999997,13270.11999933,13626.11111111,13220,13260.90008831
1515949200,24.29143766000001,13261.1882867,13373,13020.81997686,13178.8
1515945600,52.718868509999986,13178.8,13203.96825397,12795.35,12895.7299971
1515942000,82.92591237000002,12895.73108916,13300.00401796,12500.78999113,13236.4
1515938400,55.04615777000001,13266.00890373,13416.66666667,13166.40999911,13344.72
1515934800,48.83416114999999,13344.72,13548.98999999,12919.49999938,13016.52999995
1515931200,89.70205408999996,13016.52999997,13300.00785157,12906,13300
1515927600,84.78415163000001,13300.00651149,13540.00139917,13212.2,13414.59
1515924000,32.61293052999999,13414.59,13605.31685508,13411,13463.66951025
1515920400,50.49591636,13463.61,13693.71236195,13300,13689
1515916800,30.20068714,13635,13777.27408366,13629.8399997,13750.00262676
1515913200,35.65763063999999,13754.37,13875.88888889,13647.53999954,13812.38
1515909600,23.548738749999995,13812.38098823,13877.75626579,13629.83959044,13710.78314461
1515906000,43.29307163,13710.78,13828.46169964,13538.07999749,13780
1515902400,59.25681824,13780,14318,13679.75,14164.7055043
1515898800,38.69943217000001,14164.71016435,14213.25788833,14011,14200.01895704
1515895200,29.210715210000007,14198.82448949,14545.45454545,14119.36842105,14300
1515891600,34.335572679999984,14300,14386.95858661,14119.38999721,14210.01214897
1515888000,40.371621459999986,14149.6,14305.00906816,14060,14132.43
1515884400,25.47143499,14199.00201832,14356.43,14062,14355.00885412
1515880800,17.928703380000005,14355,14355.00885412,14015.9,14015.9
1515877200,30.591694839999988,14015.9,14221.59280768,13827.23999789,13957.40999922
1515873600,33.51165136,14051.86353323,14235.70100043,13826.01,14000
